Izq,Der,estimador,varEst,longitud,exito
0.10524340575568682,0.10524340575568682,0.10524340575568682,0.10524340575568682,0.10524340575568682,0.10524340575568682
0.10474146076990996,0.10474146076990996,0.10474146076990996,0.10474146076990996,0.10474146076990996,0.10474146076990996
0.1052237623135312,0.1052237623135312,0.1052237623135312,0.1052237623135312,0.1052237623135312,0.1052237623135312
0.10339713531056433,0.10339713531056433,0.10339713531056433,0.10339713531056433,0.10339713531056433,0.10339713531056433
0.10522078450389005,0.10522078450389005,0.10522078450389005,0.10522078450389005,0.10522078450389005,0.10522078450389005
0.10567650034597388,0.10567650034597388,0.10567650034597388,0.10567650034597388,0.10567650034597388,0.10567650034597388
0.10537125204478776,0.10537125204478776,0.10537125204478776,0.10537125204478776,0.10537125204478776,0.10537125204478776
0.10478364704343048,0.10478364704343048,0.10478364704343048,0.10478364704343048,0.10478364704343048,0.10478364704343048
0.10443297129134124,0.10443297129134124,0.10443297129134124,0.10443297129134124,0.10443297129134124,0.10443297129134124
0.10477368262210196,0.10477368262210196,0.10477368262210196,0.10477368262210196,0.10477368262210196,0.10477368262210196
0.10467962017013309,0.10467962017013309,0.10467962017013309,0.10467962017013309,0.10467962017013309,0.10467962017013309
0.10511546525463462,0.10511546525463462,0.10511546525463462,0.10511546525463462,0.10511546525463462,0.10511546525463462
0.10420124105165474,0.10420124105165474,0.10420124105165474,0.10420124105165474,0.10420124105165474,0.10420124105165474
0.10506429951154427,0.10506429951154427,0.10506429951154427,0.10506429951154427,0.10506429951154427,0.10506429951154427
0.10594945812434765,0.10594945812434765,0.10594945812434765,0.10594945812434765,0.10594945812434765,0.10594945812434765
0.10487009629184448,0.10487009629184448,0.10487009629184448,0.10487009629184448,0.10487009629184448,0.10487009629184448
0.10589809246107802,0.10589809246107802,0.10589809246107802,0.10589809246107802,0.10589809246107802,0.10589809246107802
0.10472538442778057,0.10472538442778057,0.10472538442778057,0.10472538442778057,0.10472538442778057,0.10472538442778057
0.10510832471131847,0.10510832471131847,0.10510832471131847,0.10510832471131847,0.10510832471131847,0.10510832471131847
0.10417252803341343,0.10417252803341343,0.10417252803341343,0.10417252803341343,0.10417252803341343,0.10417252803341343
0.1051668143561731,0.1051668143561731,0.1051668143561731,0.1051668143561731,0.1051668143561731,0.1051668143561731
0.1054395642394825,0.1054395642394825,0.1054395642394825,0.1054395642394825,0.1054395642394825,0.1054395642394825
0.10634734074592002,0.10634734074592002,0.10634734074592002,0.10634734074592002,0.10634734074592002,0.10634734074592002
0.10458475984912373,0.10458475984912373,0.10458475984912373,0.10458475984912373,0.10458475984912373,0.10458475984912373
0.10598641033172522,0.10598641033172522,0.10598641033172522,0.10598641033172522,0.10598641033172522,0.10598641033172522
0.10484551906222843,0.10484551906222843,0.10484551906222843,0.10484551906222843,0.10484551906222843,0.10484551906222843
0.1050090153254691,0.1050090153254691,0.1050090153254691,0.1050090153254691,0.1050090153254691,0.1050090153254691
0.10400056655892748,0.10400056655892748,0.10400056655892748,0.10400056655892748,0.10400056655892748,0.10400056655892748
0.10462327658901274,0.10462327658901274,0.10462327658901274,0.10462327658901274,0.10462327658901274,0.10462327658901274
0.10413572253130392,0.10413572253130392,0.10413572253130392,0.10413572253130392,0.10413572253130392,0.10413572253130392
0.10472121989334748,0.10472121989334748,0.10472121989334748,0.10472121989334748,0.10472121989334748,0.10472121989334748
0.10542564400021523,0.10542564400021523,0.10542564400021523,0.10542564400021523,0.10542564400021523,0.10542564400021523
0.10594895697714157,0.10594895697714157,0.10594895697714157,0.10594895697714157,0.10594895697714157,0.10594895697714157
0.10503723204307361,0.10503723204307361,0.10503723204307361,0.10503723204307361,0.10503723204307361,0.10503723204307361
0.10469999315677919,0.10469999315677919,0.10469999315677919,0.10469999315677919,0.10469999315677919,0.10469999315677919
0.10486680827919563,0.10486680827919563,0.10486680827919563,0.10486680827919563,0.10486680827919563,0.10486680827919563
0.10395725549710681,0.10395725549710681,0.10395725549710681,0.10395725549710681,0.10395725549710681,0.10395725549710681
0.10554700958547739,0.10554700958547739,0.10554700958547739,0.10554700958547739,0.10554700958547739,0.10554700958547739
0.10591713472192846,0.10591713472192846,0.10591713472192846,0.10591713472192846,0.10591713472192846,0.10591713472192846
0.10497468909200115,0.10497468909200115,0.10497468909200115,0.10497468909200115,0.10497468909200115,0.10497468909200115
0.10412295221777643,0.10412295221777643,0.10412295221777643,0.10412295221777643,0.10412295221777643,0.10412295221777643
0.10453297390946151,0.10453297390946151,0.10453297390946151,0.10453297390946151,0.10453297390946151,0.10453297390946151
0.10487668831771697,0.10487668831771697,0.10487668831771697,0.10487668831771697,0.10487668831771697,0.10487668831771697
0.10591392972093881,0.10591392972093881,0.10591392972093881,0.10591392972093881,0.10591392972093881,0.10591392972093881
0.10468353558605276,0.10468353558605276,0.10468353558605276,0.10468353558605276,0.10468353558605276,0.10468353558605276
0.10505439363241906,0.10505439363241906,0.10505439363241906,0.10505439363241906,0.10505439363241906,0.10505439363241906
0.10554941367257055,0.10554941367257055,0.10554941367257055,0.10554941367257055,0.10554941367257055,0.10554941367257055
0.10482985727192914,0.10482985727192914,0.10482985727192914,0.10482985727192914,0.10482985727192914,0.10482985727192914
0.10563602580360817,0.10563602580360817,0.10563602580360817,0.10563602580360817,0.10563602580360817,0.10563602580360817
0.10438712642091026,0.10438712642091026,0.10438712642091026,0.10438712642091026,0.10438712642091026,0.10438712642091026
0.10457700229331587,0.10457700229331587,0.10457700229331587,0.10457700229331587,0.10457700229331587,0.10457700229331587
0.10380248476384012,0.10380248476384012,0.10380248476384012,0.10380248476384012,0.10380248476384012,0.10380248476384012
0.10550204253899258,0.10550204253899258,0.10550204253899258,0.10550204253899258,0.10550204253899258,0.10550204253899258
0.10463883796554305,0.10463883796554305,0.10463883796554305,0.10463883796554305,0.10463883796554305,0.10463883796554305
0.1041479152665736,0.1041479152665736,0.1041479152665736,0.1041479152665736,0.1041479152665736,0.1041479152665736
0.10437091231368159,0.10437091231368159,0.10437091231368159,0.10437091231368159,0.10437091231368159,0.10437091231368159
0.10498210069249975,0.10498210069249975,0.10498210069249975,0.10498210069249975,0.10498210069249975,0.10498210069249975
0.10545240733570244,0.10545240733570244,0.10545240733570244,0.10545240733570244,0.10545240733570244,0.10545240733570244
0.10558105959565242,0.10558105959565242,0.10558105959565242,0.10558105959565242,0.10558105959565242,0.10558105959565242
0.1054435419481881,0.1054435419481881,0.1054435419481881,0.1054435419481881,0.1054435419481881,0.1054435419481881
0.10526007574054339,0.10526007574054339,0.10526007574054339,0.10526007574054339,0.10526007574054339,0.10526007574054339
0.10599815828890932,0.10599815828890932,0.10599815828890932,0.10599815828890932,0.10599815828890932,0.10599815828890932
0.10578570662829777,0.10578570662829777,0.10578570662829777,0.10578570662829777,0.10578570662829777,0.10578570662829777
0.1056564767360452,0.1056564767360452,0.1056564767360452,0.1056564767360452,0.1056564767360452,0.1056564767360452
0.10498867888058135,0.10498867888058135,0.10498867888058135,0.10498867888058135,0.10498867888058135,0.10498867888058135
0.10461522317418522,0.10461522317418522,0.10461522317418522,0.10461522317418522,0.10461522317418522,0.10461522317418522
0.10510019312391539,0.10510019312391539,0.10510019312391539,0.10510019312391539,0.10510019312391539,0.10510019312391539
0.10452611545549079,0.10452611545549079,0.10452611545549079,0.10452611545549079,0.10452611545549079,0.10452611545549079
0.10449560774727619,0.10449560774727619,0.10449560774727619,0.10449560774727619,0.10449560774727619,0.10449560774727619
0.1053080061786655,0.1053080061786655,0.1053080061786655,0.1053080061786655,0.1053080061786655,0.1053080061786655
0.10522178591976529,0.10522178591976529,0.10522178591976529,0.10522178591976529,0.10522178591976529,0.10522178591976529
0.10453789343799672,0.10453789343799672,0.10453789343799672,0.10453789343799672,0.10453789343799672,0.10453789343799672
0.10521388459548034,0.10521388459548034,0.10521388459548034,0.10521388459548034,0.10521388459548034,0.10521388459548034
0.10420401780233848,0.10420401780233848,0.10420401780233848,0.10420401780233848,0.10420401780233848,0.10420401780233848
0.10521411546580497,0.10521411546580497,0.10521411546580497,0.10521411546580497,0.10521411546580497,0.10521411546580497
0.1045437900125621,0.1045437900125621,0.1045437900125621,0.1045437900125621,0.1045437900125621,0.1045437900125621
0.10474548935344011,0.10474548935344011,0.10474548935344011,0.10474548935344011,0.10474548935344011,0.10474548935344011
0.10547633265978769,0.10547633265978769,0.10547633265978769,0.10547633265978769,0.10547633265978769,0.10547633265978769
0.10402448763735399,0.10402448763735399,0.10402448763735399,0.10402448763735399,0.10402448763735399,0.10402448763735399
0.10603203533963347,0.10603203533963347,0.10603203533963347,0.10603203533963347,0.10603203533963347,0.10603203533963347
0.10441196111224857,0.10441196111224857,0.10441196111224857,0.10441196111224857,0.10441196111224857,0.10441196111224857
0.10549338492026517,0.10549338492026517,0.10549338492026517,0.10549338492026517,0.10549338492026517,0.10549338492026517
0.10461682660067982,0.10461682660067982,0.10461682660067982,0.10461682660067982,0.10461682660067982,0.10461682660067982
0.10511712213317333,0.10511712213317333,0.10511712213317333,0.10511712213317333,0.10511712213317333,0.10511712213317333
0.10560917393098165,0.10560917393098165,0.10560917393098165,0.10560917393098165,0.10560917393098165,0.10560917393098165
0.10561149946388036,0.10561149946388036,0.10561149946388036,0.10561149946388036,0.10561149946388036,0.10561149946388036
0.10521525693345422,0.10521525693345422,0.10521525693345422,0.10521525693345422,0.10521525693345422,0.10521525693345422
0.1053171998186545,0.1053171998186545,0.1053171998186545,0.1053171998186545,0.1053171998186545,0.1053171998186545
0.10464663598078353,0.10464663598078353,0.10464663598078353,0.10464663598078353,0.10464663598078353,0.10464663598078353
0.10498783725208023,0.10498783725208023,0.10498783725208023,0.10498783725208023,0.10498783725208023,0.10498783725208023
0.10527305582762561,0.10527305582762561,0.10527305582762561,0.10527305582762561,0.10527305582762561,0.10527305582762561
0.10589336115623323,0.10589336115623323,0.10589336115623323,0.10589336115623323,0.10589336115623323,0.10589336115623323
0.10509819364642374,0.10509819364642374,0.10509819364642374,0.10509819364642374,0.10509819364642374,0.10509819364642374
0.10398298955585629,0.10398298955585629,0.10398298955585629,0.10398298955585629,0.10398298955585629,0.10398298955585629
0.10446748169366696,0.10446748169366696,0.10446748169366696,0.10446748169366696,0.10446748169366696,0.10446748169366696
0.10500433685004348,0.10500433685004348,0.10500433685004348,0.10500433685004348,0.10500433685004348,0.10500433685004348
0.10477331769261469,0.10477331769261469,0.10477331769261469,0.10477331769261469,0.10477331769261469,0.10477331769261469
0.10493615999765758,0.10493615999765758,0.10493615999765758,0.10493615999765758,0.10493615999765758,0.10493615999765758
0.1067872069647076,0.1067872069647076,0.1067872069647076,0.1067872069647076,0.1067872069647076,0.1067872069647076
0.10530775745333447,0.10530775745333447,0.10530775745333447,0.10530775745333447,0.10530775745333447,0.10530775745333447
0.10540706754145365,0.10540706754145365,0.10540706754145365,0.10540706754145365,0.10540706754145365,0.10540706754145365
0.10503141559766715,0.10503141559766715,0.10503141559766715,0.10503141559766715,0.10503141559766715,0.10503141559766715
0.10416340462491792,0.10416340462491792,0.10416340462491792,0.10416340462491792,0.10416340462491792,0.10416340462491792
0.10454833165054073,0.10454833165054073,0.10454833165054073,0.10454833165054073,0.10454833165054073,0.10454833165054073
0.10456951699416256,0.10456951699416256,0.10456951699416256,0.10456951699416256,0.10456951699416256,0.10456951699416256
0.10569593300786158,0.10569593300786158,0.10569593300786158,0.10569593300786158,0.10569593300786158,0.10569593300786158
0.1041172249630898,0.1041172249630898,0.1041172249630898,0.1041172249630898,0.1041172249630898,0.1041172249630898
0.10572591915227973,0.10572591915227973,0.10572591915227973,0.10572591915227973,0.10572591915227973,0.10572591915227973
0.105508874213572,0.105508874213572,0.105508874213572,0.105508874213572,0.105508874213572,0.105508874213572
0.10431140829016833,0.10431140829016833,0.10431140829016833,0.10431140829016833,0.10431140829016833,0.10431140829016833
0.10587226207307575,0.10587226207307575,0.10587226207307575,0.10587226207307575,0.10587226207307575,0.10587226207307575
0.1046912353490645,0.1046912353490645,0.1046912353490645,0.1046912353490645,0.1046912353490645,0.1046912353490645
0.10661054533067657,0.10661054533067657,0.10661054533067657,0.10661054533067657,0.10661054533067657,0.10661054533067657
0.10478704281044454,0.10478704281044454,0.10478704281044454,0.10478704281044454,0.10478704281044454,0.10478704281044454
0.10592459112868657,0.10592459112868657,0.10592459112868657,0.10592459112868657,0.10592459112868657,0.10592459112868657
0.10480922290341098,0.10480922290341098,0.10480922290341098,0.10480922290341098,0.10480922290341098,0.10480922290341098
0.10503538523265063,0.10503538523265063,0.10503538523265063,0.10503538523265063,0.10503538523265063,0.10503538523265063
0.10544632743623562,0.10544632743623562,0.10544632743623562,0.10544632743623562,0.10544632743623562,0.10544632743623562
0.10502952601457949,0.10502952601457949,0.10502952601457949,0.10502952601457949,0.10502952601457949,0.10502952601457949
0.10470421270099561,0.10470421270099561,0.10470421270099561,0.10470421270099561,0.10470421270099561,0.10470421270099561
0.10581116595886181,0.10581116595886181,0.10581116595886181,0.10581116595886181,0.10581116595886181,0.10581116595886181
0.10535778664504067,0.10535778664504067,0.10535778664504067,0.10535778664504067,0.10535778664504067,0.10535778664504067
0.10543764097577399,0.10543764097577399,0.10543764097577399,0.10543764097577399,0.10543764097577399,0.10543764097577399
0.10476243687277541,0.10476243687277541,0.10476243687277541,0.10476243687277541,0.10476243687277541,0.10476243687277541
0.10359770232071064,0.10359770232071064,0.10359770232071064,0.10359770232071064,0.10359770232071064,0.10359770232071064
0.10498159073049833,0.10498159073049833,0.10498159073049833,0.10498159073049833,0.10498159073049833,0.10498159073049833
0.10527702086219501,0.10527702086219501,0.10527702086219501,0.10527702086219501,0.10527702086219501,0.10527702086219501
0.10581179334664362,0.10581179334664362,0.10581179334664362,0.10581179334664362,0.10581179334664362,0.10581179334664362
0.10461185190321981,0.10461185190321981,0.10461185190321981,0.10461185190321981,0.10461185190321981,0.10461185190321981
0.10441297961310318,0.10441297961310318,0.10441297961310318,0.10441297961310318,0.10441297961310318,0.10441297961310318
0.10504075657349742,0.10504075657349742,0.10504075657349742,0.10504075657349742,0.10504075657349742,0.10504075657349742
0.10509924059583864,0.10509924059583864,0.10509924059583864,0.10509924059583864,0.10509924059583864,0.10509924059583864
0.10540856548404744,0.10540856548404744,0.10540856548404744,0.10540856548404744,0.10540856548404744,0.10540856548404744
0.10571969521747754,0.10571969521747754,0.10571969521747754,0.10571969521747754,0.10571969521747754,0.10571969521747754
0.10511603145058238,0.10511603145058238,0.10511603145058238,0.10511603145058238,0.10511603145058238,0.10511603145058238
0.10452907116964312,0.10452907116964312,0.10452907116964312,0.10452907116964312,0.10452907116964312,0.10452907116964312
0.10591184030187442,0.10591184030187442,0.10591184030187442,0.10591184030187442,0.10591184030187442,0.10591184030187442
0.10552621930520788,0.10552621930520788,0.10552621930520788,0.10552621930520788,0.10552621930520788,0.10552621930520788
0.10422303590435635,0.10422303590435635,0.10422303590435635,0.10422303590435635,0.10422303590435635,0.10422303590435635
0.10555412180926552,0.10555412180926552,0.10555412180926552,0.10555412180926552,0.10555412180926552,0.10555412180926552
0.10534754358616882,0.10534754358616882,0.10534754358616882,0.10534754358616882,0.10534754358616882,0.10534754358616882
0.10439001082486861,0.10439001082486861,0.10439001082486861,0.10439001082486861,0.10439001082486861,0.10439001082486861
0.10521923908542095,0.10521923908542095,0.10521923908542095,0.10521923908542095,0.10521923908542095,0.10521923908542095
0.10548605133184055,0.10548605133184055,0.10548605133184055,0.10548605133184055,0.10548605133184055,0.10548605133184055
0.10424800911089165,0.10424800911089165,0.10424800911089165,0.10424800911089165,0.10424800911089165,0.10424800911089165
0.10383599665094762,0.10383599665094762,0.10383599665094762,0.10383599665094762,0.10383599665094762,0.10383599665094762
0.1045966049066802,0.1045966049066802,0.1045966049066802,0.1045966049066802,0.1045966049066802,0.1045966049066802
0.10393992143340029,0.10393992143340029,0.10393992143340029,0.10393992143340029,0.10393992143340029,0.10393992143340029
0.10601528924890366,0.10601528924890366,0.10601528924890366,0.10601528924890366,0.10601528924890366,0.10601528924890366
0.10493987990262812,0.10493987990262812,0.10493987990262812,0.10493987990262812,0.10493987990262812,0.10493987990262812
0.1060609062713779,0.1060609062713779,0.1060609062713779,0.1060609062713779,0.1060609062713779,0.1060609062713779
0.10436087062856761,0.10436087062856761,0.10436087062856761,0.10436087062856761,0.10436087062856761,0.10436087062856761
0.10529540268175044,0.10529540268175044,0.10529540268175044,0.10529540268175044,0.10529540268175044,0.10529540268175044
0.10378607150167288,0.10378607150167288,0.10378607150167288,0.10378607150167288,0.10378607150167288,0.10378607150167288
0.10441681939755434,0.10441681939755434,0.10441681939755434,0.10441681939755434,0.10441681939755434,0.10441681939755434
0.105193989170183,0.105193989170183,0.105193989170183,0.105193989170183,0.105193989170183,0.105193989170183
0.10576403737837746,0.10576403737837746,0.10576403737837746,0.10576403737837746,0.10576403737837746,0.10576403737837746
0.10374261034063541,0.10374261034063541,0.10374261034063541,0.10374261034063541,0.10374261034063541,0.10374261034063541
0.10535766200847091,0.10535766200847091,0.10535766200847091,0.10535766200847091,0.10535766200847091,0.10535766200847091
0.10624272980002808,0.10624272980002808,0.10624272980002808,0.10624272980002808,0.10624272980002808,0.10624272980002808
0.10535310479431907,0.10535310479431907,0.10535310479431907,0.10535310479431907,0.10535310479431907,0.10535310479431907
0.10411898494742713,0.10411898494742713,0.10411898494742713,0.10411898494742713,0.10411898494742713,0.10411898494742713
0.10521701999930064,0.10521701999930064,0.10521701999930064,0.10521701999930064,0.10521701999930064,0.10521701999930064
0.10520090167339374,0.10520090167339374,0.10520090167339374,0.10520090167339374,0.10520090167339374,0.10520090167339374
0.10565243306339442,0.10565243306339442,0.10565243306339442,0.10565243306339442,0.10565243306339442,0.10565243306339442
0.10518977407740371,0.10518977407740371,0.10518977407740371,0.10518977407740371,0.10518977407740371,0.10518977407740371
0.10482588444564804,0.10482588444564804,0.10482588444564804,0.10482588444564804,0.10482588444564804,0.10482588444564804
0.1046316131468436,0.1046316131468436,0.1046316131468436,0.1046316131468436,0.1046316131468436,0.1046316131468436
0.10563055816738685,0.10563055816738685,0.10563055816738685,0.10563055816738685,0.10563055816738685,0.10563055816738685
0.10560467726224641,0.10560467726224641,0.10560467726224641,0.10560467726224641,0.10560467726224641,0.10560467726224641
0.10613741486074778,0.10613741486074778,0.10613741486074778,0.10613741486074778,0.10613741486074778,0.10613741486074778
0.10494672837855241,0.10494672837855241,0.10494672837855241,0.10494672837855241,0.10494672837855241,0.10494672837855241
0.10402003517282415,0.10402003517282415,0.10402003517282415,0.10402003517282415,0.10402003517282415,0.10402003517282415
0.10383209399768155,0.10383209399768155,0.10383209399768155,0.10383209399768155,0.10383209399768155,0.10383209399768155
0.10557565166130047,0.10557565166130047,0.10557565166130047,0.10557565166130047,0.10557565166130047,0.10557565166130047
0.10363960597294371,0.10363960597294371,0.10363960597294371,0.10363960597294371,0.10363960597294371,0.10363960597294371
0.10414134699696591,0.10414134699696591,0.10414134699696591,0.10414134699696591,0.10414134699696591,0.10414134699696591
0.1052093238390277,0.1052093238390277,0.1052093238390277,0.1052093238390277,0.1052093238390277,0.1052093238390277
0.10456828580690324,0.10456828580690324,0.10456828580690324,0.10456828580690324,0.10456828580690324,0.10456828580690324
0.10512161918983841,0.10512161918983841,0.10512161918983841,0.10512161918983841,0.10512161918983841,0.10512161918983841
0.10471859851990976,0.10471859851990976,0.10471859851990976,0.10471859851990976,0.10471859851990976,0.10471859851990976
0.10492373367486856,0.10492373367486856,0.10492373367486856,0.10492373367486856,0.10492373367486856,0.10492373367486856
0.10469568223737936,0.10469568223737936,0.10469568223737936,0.10469568223737936,0.10469568223737936,0.10469568223737936
0.10440465798741591,0.10440465798741591,0.10440465798741591,0.10440465798741591,0.10440465798741591,0.10440465798741591
0.10572759112559399,0.10572759112559399,0.10572759112559399,0.10572759112559399,0.10572759112559399,0.10572759112559399
0.10526986762424975,0.10526986762424975,0.10526986762424975,0.10526986762424975,0.10526986762424975,0.10526986762424975
0.10471630561246437,0.10471630561246437,0.10471630561246437,0.10471630561246437,0.10471630561246437,0.10471630561246437
0.10437779321531762,0.10437779321531762,0.10437779321531762,0.10437779321531762,0.10437779321531762,0.10437779321531762
0.1043376956258633,0.1043376956258633,0.1043376956258633,0.1043376956258633,0.1043376956258633,0.1043376956258633
0.10455370098619242,0.10455370098619242,0.10455370098619242,0.10455370098619242,0.10455370098619242,0.10455370098619242
0.10426655968334844,0.10426655968334844,0.10426655968334844,0.10426655968334844,0.10426655968334844,0.10426655968334844
0.10450853939270126,0.10450853939270126,0.10450853939270126,0.10450853939270126,0.10450853939270126,0.10450853939270126
0.10520720117677299,0.10520720117677299,0.10520720117677299,0.10520720117677299,0.10520720117677299,0.10520720117677299
0.10574265145351058,0.10574265145351058,0.10574265145351058,0.10574265145351058,0.10574265145351058,0.10574265145351058
0.10618010634667062,0.10618010634667062,0.10618010634667062,0.10618010634667062,0.10618010634667062,0.10618010634667062
0.10480716464337654,0.10480716464337654,0.10480716464337654,0.10480716464337654,0.10480716464337654,0.10480716464337654
0.10463032114258,0.10463032114258,0.10463032114258,0.10463032114258,0.10463032114258,0.10463032114258
0.10504091176472279,0.10504091176472279,0.10504091176472279,0.10504091176472279,0.10504091176472279,0.10504091176472279
0.10618384482516742,0.10618384482516742,0.10618384482516742,0.10618384482516742,0.10618384482516742,0.10618384482516742
0.10529745850147505,0.10529745850147505,0.10529745850147505,0.10529745850147505,0.10529745850147505,0.10529745850147505
0.10468279376686819,0.10468279376686819,0.10468279376686819,0.10468279376686819,0.10468279376686819,0.10468279376686819
0.10518562353956522,0.10518562353956522,0.10518562353956522,0.10518562353956522,0.10518562353956522,0.10518562353956522
0.10486208516158184,0.10486208516158184,0.10486208516158184,0.10486208516158184,0.10486208516158184,0.10486208516158184
0.10568489909941431,0.10568489909941431,0.10568489909941431,0.10568489909941431,0.10568489909941431,0.10568489909941431
0.10535432642347238,0.10535432642347238,0.10535432642347238,0.10535432642347238,0.10535432642347238,0.10535432642347238
0.10523278987432617,0.10523278987432617,0.10523278987432617,0.10523278987432617,0.10523278987432617,0.10523278987432617
0.10520659940965633,0.10520659940965633,0.10520659940965633,0.10520659940965633,0.10520659940965633,0.10520659940965633
0.10506686362277268,0.10506686362277268,0.10506686362277268,0.10506686362277268,0.10506686362277268,0.10506686362277268
0.10579411733716503,0.10579411733716503,0.10579411733716503,0.10579411733716503,0.10579411733716503,0.10579411733716503
0.10527612384580355,0.10527612384580355,0.10527612384580355,0.10527612384580355,0.10527612384580355,0.10527612384580355
0.10432318464537649,0.10432318464537649,0.10432318464537649,0.10432318464537649,0.10432318464537649,0.10432318464537649
0.10445330552715358,0.10445330552715358,0.10445330552715358,0.10445330552715358,0.10445330552715358,0.10445330552715358
0.10607352275627996,0.10607352275627996,0.10607352275627996,0.10607352275627996,0.10607352275627996,0.10607352275627996
0.10546470293500715,0.10546470293500715,0.10546470293500715,0.10546470293500715,0.10546470293500715,0.10546470293500715
0.10543326359663688,0.10543326359663688,0.10543326359663688,0.10543326359663688,0.10543326359663688,0.10543326359663688
0.10422621099005351,0.10422621099005351,0.10422621099005351,0.10422621099005351,0.10422621099005351,0.10422621099005351
0.10495093247582166,0.10495093247582166,0.10495093247582166,0.10495093247582166,0.10495093247582166,0.10495093247582166
0.1044079480668989,0.1044079480668989,0.1044079480668989,0.1044079480668989,0.1044079480668989,0.1044079480668989
0.10479089066436319,0.10479089066436319,0.10479089066436319,0.10479089066436319,0.10479089066436319,0.10479089066436319
0.10449942784233275,0.10449942784233275,0.10449942784233275,0.10449942784233275,0.10449942784233275,0.10449942784233275
0.10512251583124703,0.10512251583124703,0.10512251583124703,0.10512251583124703,0.10512251583124703,0.10512251583124703
0.1049296530122089,0.1049296530122089,0.1049296530122089,0.1049296530122089,0.1049296530122089,0.1049296530122089
0.10564466783209911,0.10564466783209911,0.10564466783209911,0.10564466783209911,0.10564466783209911,0.10564466783209911
0.10505411400722328,0.10505411400722328,0.10505411400722328,0.10505411400722328,0.10505411400722328,0.10505411400722328
0.10416118441582263,0.10416118441582263,0.10416118441582263,0.10416118441582263,0.10416118441582263,0.10416118441582263
0.1049081885279511,0.1049081885279511,0.1049081885279511,0.1049081885279511,0.1049081885279511,0.1049081885279511
0.10523897884441749,0.10523897884441749,0.10523897884441749,0.10523897884441749,0.10523897884441749,0.10523897884441749
0.10617216572135557,0.10617216572135557,0.10617216572135557,0.10617216572135557,0.10617216572135557,0.10617216572135557
0.1047853021826439,0.1047853021826439,0.1047853021826439,0.1047853021826439,0.1047853021826439,0.1047853021826439
0.10543293803860393,0.10543293803860393,0.10543293803860393,0.10543293803860393,0.10543293803860393,0.10543293803860393
0.10422716255893776,0.10422716255893776,0.10422716255893776,0.10422716255893776,0.10422716255893776,0.10422716255893776
0.10523729947821509,0.10523729947821509,0.10523729947821509,0.10523729947821509,0.10523729947821509,0.10523729947821509
0.1059783745374828,0.1059783745374828,0.1059783745374828,0.1059783745374828,0.1059783745374828,0.1059783745374828
0.10573765064591113,0.10573765064591113,0.10573765064591113,0.10573765064591113,0.10573765064591113,0.10573765064591113
0.10355165311463749,0.10355165311463749,0.10355165311463749,0.10355165311463749,0.10355165311463749,0.10355165311463749
0.1055336365359836,0.1055336365359836,0.1055336365359836,0.1055336365359836,0.1055336365359836,0.1055336365359836
0.10458414109723627,0.10458414109723627,0.10458414109723627,0.10458414109723627,0.10458414109723627,0.10458414109723627
0.10464716465112966,0.10464716465112966,0.10464716465112966,0.10464716465112966,0.10464716465112966,0.10464716465112966
0.10515749502038689,0.10515749502038689,0.10515749502038689,0.10515749502038689,0.10515749502038689,0.10515749502038689
0.10587070580208528,0.10587070580208528,0.10587070580208528,0.10587070580208528,0.10587070580208528,0.10587070580208528
0.10478103710296544,0.10478103710296544,0.10478103710296544,0.10478103710296544,0.10478103710296544,0.10478103710296544
0.10550426916573527,0.10550426916573527,0.10550426916573527,0.10550426916573527,0.10550426916573527,0.10550426916573527
0.1047176842935436,0.1047176842935436,0.1047176842935436,0.1047176842935436,0.1047176842935436,0.1047176842935436
0.10498563855826681,0.10498563855826681,0.10498563855826681,0.10498563855826681,0.10498563855826681,0.10498563855826681
0.10556426892722853,0.10556426892722853,0.10556426892722853,0.10556426892722853,0.10556426892722853,0.10556426892722853
0.10654184828286506,0.10654184828286506,0.10654184828286506,0.10654184828286506,0.10654184828286506,0.10654184828286506
0.10443896665564195,0.10443896665564195,0.10443896665564195,0.10443896665564195,0.10443896665564195,0.10443896665564195
0.10496046010477134,0.10496046010477134,0.10496046010477134,0.10496046010477134,0.10496046010477134,0.10496046010477134
0.10421677442537558,0.10421677442537558,0.10421677442537558,0.10421677442537558,0.10421677442537558,0.10421677442537558
0.1044698921995559,0.1044698921995559,0.1044698921995559,0.1044698921995559,0.1044698921995559,0.1044698921995559
0.10533111546647918,0.10533111546647918,0.10533111546647918,0.10533111546647918,0.10533111546647918,0.10533111546647918
0.10505634771055,0.10505634771055,0.10505634771055,0.10505634771055,0.10505634771055,0.10505634771055
0.10461798802980324,0.10461798802980324,0.10461798802980324,0.10461798802980324,0.10461798802980324,0.10461798802980324
0.10505856346707167,0.10505856346707167,0.10505856346707167,0.10505856346707167,0.10505856346707167,0.10505856346707167
0.10451456996124725,0.10451456996124725,0.10451456996124725,0.10451456996124725,0.10451456996124725,0.10451456996124725
0.10561966584474884,0.10561966584474884,0.10561966584474884,0.10561966584474884,0.10561966584474884,0.10561966584474884
0.1044951051073099,0.1044951051073099,0.1044951051073099,0.1044951051073099,0.1044951051073099,0.1044951051073099
0.1048466353441837,0.1048466353441837,0.1048466353441837,0.1048466353441837,0.1048466353441837,0.1048466353441837
0.1040852659857756,0.1040852659857756,0.1040852659857756,0.1040852659857756,0.1040852659857756,0.1040852659857756
